749,46,927,38,931,106,752,114,Latin,中央区
746,138,884,124,905,320,766,334,Latin,夏
780,324,894,324,894,419,780,419,Latin,横
775,519,894,519,894,614,775,614,Latin,开थ
780,604,890,604,890,709,780,709,Latin,町
731,1212,739,1152,922,1179,913,1238,Latin,Chuo-ku
731,1267,738,1216,920,1241,913,1291,Latin,Nihonbashi
732,1335,738,1277,918,1298,911,1356,Latin,ningyocho
731,1388,738,1337,915,1362,908,1414,Latin,1-chome
778,1485,785,1411,870,1419,864,1493,Latin,17
696,1593,699,1554,797,1562,794,1601,Latin,日本橋
696,1625,701,1590,798,1604,793,1639,Latin,人形町
836,1675,847,1599,1028,1625,1017,1701,Latin,17-8
733,1675,733,1637,799,1637,799,1675,Latin,TE
