607,582,617,423,753,432,743,591,Latin,열
896,599,896,446,1062,446,1062,599,Latin,쇠
1193,459,1338,459,1338,608,1193,608,Latin,관
1486,625,1486,463,1639,463,1639,625,Latin,리
1762,476,1919,476,1919,621,1762,621,Latin,자
424,857,424,778,511,778,511,857,Latin,구
625,782,699,782,699,861,625,861,Latin,분
1403,804,1473,804,1473,887,1403,887,Latin,연
1600,813,1674,813,1674,887,1600,887,Latin,락
1789,889,1798,810,1870,818,1862,897,Latin,夜
251,1160,254,1070,859,1088,857,1177,Latin,연건119안전센터
1276,1185,1276,1088,1460,1088,1460,1185,Latin,(02)
1506,1188,1508,1104,1964,1115,1962,1200,Latin,747-8119
357,1460,359,1384,599,1390,597,1466,Latin,화재시
621,1386,765,1386,765,1464,621,1464,Latin,아래
258,1394,306,1394,306,1447,258,1447,Latin,ج
803,1468,805,1389,1465,1402,1463,1481,Latin,열식합니크밀관書
1485,1482,1487,1405,1767,1410,1766,1487,Latin,파손하여
1795,1486,1797,1413,2183,1423,2181,1496,Latin,사용하세요.
