1695,199,1695,75,1984,75,1984,199,Latin,Sesk
2739,104,2779,104,2779,154,2739,154,Latin,2
1685,482,1970,476,1990,1484,1706,1490,Latin,SÜNVDNENTA
1499,478,1587,474,1607,899,1519,903,Latin,ARMAN
1339,487,1431,484,1450,977,1357,981,Latin,RINESTRE
1172,495,1263,489,1299,1111,1208,1116,Latin,WENVEAN
982,505,1098,498,1119,855,1003,862,Latin,PORTE
814,513,910,508,955,1250,859,1256,Latin,WARVECE
496,526,597,519,652,1317,552,1324,Latin,PARRENNA
325,533,419,526,473,1193,378,1200,Latin,RERGARBANT
688,552,784,546,825,1157,729,1164,Latin,WENKEN
1033,863,1121,859,1138,1271,1050,1275,Latin,NINTERNE
1526,900,1601,900,1601,980,1526,980,Latin,E
1524,987,1605,984,1619,1407,1538,1410,Latin,ASRERVE
1372,980,1442,980,1442,1034,1372,1034,Latin,m
1366,1076,1450,1072,1472,1514,1388,1518,Latin,PERSANG
243,1237,318,1230,325,1315,250,1321,Latin,02
244,1324,340,1314,370,1584,274,1595,Latin,SLBeVE
