683,702,683,673,773,673,773,702,Latin,Mapelli
602,678,673,678,673,697,602,697,Latin,Enrico
326,865,328,729,983,740,981,877,Latin,ORMULA
294,1062,294,877,1133,877,1133,1062,Latin,MONZA
958,1066,1061,1048,1067,1084,964,1102,Latin,pictit
1058,1067,1105,1067,1105,1086,1058,1086,Latin,res
1103,1063,1185,1059,1191,1175,1110,1179,Latin,104
764,1072,806,1072,806,1100,764,1100,Latin,IA
830,1077,892,1077,892,1096,830,1096,Latin,race
915,1072,944,1072,944,1091,915,1091,Latin,1N
663,1081,759,1076,760,1100,664,1105,Latin,corsa
400,1086,497,1072,502,1109,405,1122,Latin,agini
517,1077,555,1077,555,1105,517,1105,Latin,di
574,1081,640,1081,640,1105,574,1105,Latin,una
313,1086,398,1086,398,1115,313,1115,Latin,Imm
892,1503,1058,1503,1058,1551,892,1551,Latin,CYNAR
