1463,377,1536,377,1536,406,1463,406,Latin,Reed
1352,384,1451,379,1453,406,1353,411,Latin,Martin
1313,384,1349,384,1349,413,1313,413,Latin,Dr
1001,399,1177,388,1179,418,1003,429,Latin,Responsible
1189,391,1291,391,1291,417,1189,417,Latin,Person
1316,475,1459,471,1460,500,1317,505,Latin,1NW.4.18
1207,475,1291,475,1291,508,1207,508,Latin,Office
1463,560,1532,560,1532,589,1463,589,Latin,2479
1317,563,1408,563,1408,592,1317,592,Latin,01206
1412,592,1412,563,1452,563,1452,592,Latin,87
1137,571,1295,571,1295,603,1137,603,Latin,Telephone
1543,677,1546,645,1626,651,1623,684,Latin,ac.uk
1319,661,1536,652,1537,680,1320,689,Latin,mireed@essex。
1216,660,1294,656,1296,687,1218,691,Latin,Email
1162,1008,1554,998,1555,1053,1163,1063,Latin,AUTHORISED
585,1020,775,1020,775,1075,585,1075,Latin,CLASS
779,1017,863,1017,863,1072,779,1072,Latin,3B
322,1032,581,1023,583,1079,323,1087,Latin,DANGER
1096,1100,1635,1086,1636,1141,1097,1155,Latin,PERSONNELONELOY
522,1116,859,1104,861,1159,524,1170,Latin,RADIATION
325,1118,512,1113,513,1169,327,1174,Latin,LASER
