1451,0,1696,0,1696,179,1451,179,Latin,し만
236,197,236,131,385,131,385,197,Latin,Disne
52,206,625,200,626,376,53,382,Latin,겨울을국
847,265,1709,258,1710,476,848,482,Latin,사이방스터
1352,537,1595,524,1598,585,1355,597,Latin,수머보세요
694,542,1148,525,1151,597,696,614,Latin,개울일극스E
1172,538,1263,538,1263,590,1172,590,Latin,예번
1263,586,1268,534,1357,543,1352,595,Latin,出게
1596,538,1626,538,1626,586,1596,586,Latin,!
503,538,695,538,695,608,503,608,Latin,반장반짝
348,902,396,896,398,914,350,919,Latin,Disney
118,1565,205,1565,205,1622,118,1622,Latin,성
629,1639,629,1569,726,1569,726,1639,Latin,Ge로
1071,1950,1115,1950,1115,1998,1071,1998,Latin,6F
