-98,211,410,135,581,1278,72,1354,Latin,ROBBF
1008,1644,1113,1644,1113,1719,1008,1719,Latin,É工
1137,1719,1137,1644,1247,1644,1247,1719,Latin,和ह
1276,1649,1393,1649,1393,1719,1276,1719,Latin,生力
1422,1649,1539,1649,1539,1725,1422,1725,Latin,료
938,1778,1166,1778,1166,1830,938,1830,Latin,元螺ル式
1386,1843,1388,1782,1639,1790,1637,1852,Latin,시과
991,1859,1247,1859,1247,1912,991,1912,Latin,九精キ患
1253,1865,1556,1865,1556,1923,1253,1923,Latin,寿和关郊
1031,1987,1033,1945,1266,1953,1264,1995,Latin,착中里ち
1311,1958,1381,1958,1381,1993,1311,1993,Latin,荻
1387,1958,1597,1958,1597,2005,1387,2005,Latin,入ずワ)
