381,906,384,745,797,754,794,914,Latin,改札处
949,1242,2051,1235,2053,1466,951,1473,Latin,駅長事務室
955,1444,2516,1436,2518,1686,956,1693,Latin,おちれもの番り所
1964,1724,2281,1695,2290,1794,1973,1823,Latin,OFfice
1425,1747,1960,1726,1964,1827,1429,1847,Latin,Master's
950,1728,1388,1728,1388,1841,950,1841,Latin,Station
1764,1858,2119,1827,2128,1929,1773,1960,Latin,Office
1373,1874,1766,1855,1771,1957,1377,1976,Latin,Found
950,1966,950,1868,1210,1868,1210,1966,Latin,Lost
1247,1874,1339,1874,1339,1971,1247,1971,Latin,&
1757,1994,2323,1927,2342,2092,1776,2158,Latin,예사무소
950,2003,1717,2003,1717,2171,950,2171,Latin,车站力基处
