853,1156,853,1021,1183,1021,1183,1156,Latin,南口
1210,1134,1210,1026,1712,1026,1712,1134,Latin,く大通公園
1793,1031,2398,1031,2398,1129,1793,1129,Latin,すすきの方面
2547,1173,2549,1058,2863,1064,2861,1179,Latin,TAXI
2975,1145,3019,1145,3019,1231,2975,1231,Latin,V
826,1264,826,1188,1075,1188,1075,1264,Latin,South
1112,1193,1274,1193,1274,1264,1112,1264,Latin,Exit
2252,1204,2381,1204,2381,1258,2252,1258,Latin,出口
1307,1210,1420,1210,1420,1264,1307,1264,Latin,くfor
1442,1210,1582,1210,1582,1264,1442,1264,Latin,Odōri
1604,1215,1733,1215,1733,1269,1604,1269,Latin,Park.
2025,1210,2176,1210,2176,1264,2025,1264,Latin,Dist.)
1755,1215,2003,1215,2003,1264,1755,1264,Latin,Susukino
2408,1226,2468,1226,2468,1258,2408,1258,Latin,Exit
805,1323,988,1323,988,1377,805,1377,Latin,南出ロ
1048,1323,1226,1323,1226,1377,1048,1377,Latin,南出ロ
1312,1323,1426,1323,1426,1382,1312,1382,Latin,남쪽
1431,1382,1431,1323,1561,1323,1561,1382,Latin,출구
1231,1328,1242,1328,1242,1377,1231,1377,Latin,Goud
194,2252,243,2252,243,2268,194,2268,Latin,1F
