1677,199,1761,155,1852,329,1768,373,Latin,円
1058,988,1404,988,1404,1123,1058,1123,Latin,Busse
1064,1134,1399,1134,1399,1285,1064,1285,Latin,Taxen
939,1455,947,1306,1576,1337,1569,1486,Latin,Radfahrer
1129,1490,1355,1490,1355,1636,1129,1636,Latin,frei
22,1822,28,1795,199,1832,193,1859,Latin,ITUTITTTTTTTITY
23,1860,28,1832,198,1864,193,1892,Latin,ITITMTTATITI
23,1900,27,1872,193,1896,189,1924,Latin,ITUTMTTTTTTI
18,1937,22,1908,192,1932,188,1962,Latin,TIWUMITTTTTTIT
14,1976,16,1947,143,1959,140,1987,Latin,IOTTITTTTITT
9,2014,11,1986,186,2001,183,2029,Latin,IUTTITTITTIT
9,2053,11,2025,184,2037,182,2064,Latin,पा場!대TITTITIT
5,2068,178,2068,178,2095,5,2095,Latin,IullilllITIIT
0,2106,65,2106,65,2133,0,2133,Latin,IITII
70,2111,173,2111,173,2133,70,2133,Latin,IITIITII
1424,2329,1964,2318,1966,2406,1426,2417,Latin,PROSEGUR
