1445,504,1604,489,1609,535,1449,550,Latin,8৫০৪৯
1272,522,1424,507,1429,553,1276,568,Latin,ركاسدة
1094,531,1247,521,1250,579,1098,588,Latin,মোবাইল
457,607,654,565,666,623,469,665,Latin,সুস্বাগতম
848,598,1560,541,1577,750,865,808,Latin,নিকেতন
481,686,846,650,864,833,499,869,Latin,কৃসেম
1488,867,1488,816,1565,816,1565,867,Latin,হয়
1320,826,1470,814,1474,866,1324,878,Latin,দেওয়া
1181,830,1298,830,1298,885,1181,885,Latin,ভাড়া
1064,830,1170,830,1170,892,1064,892,Latin,বাড়ী
872,842,1046,820,1055,890,881,912,Latin,অনুষ্ঠানে
719,860,859,850,862,899,722,908,Latin,অন্যান্য
544,851,657,846,660,910,547,915,Latin,বিবাই
468,863,541,863,541,914,468,914,Latin,শ্نু
