979,706,1577,706,1577,778,979,778,Latin,Unterstadt/Bahnliof
1865,706,1966,706,1966,763,1865,763,Latin,WC
977,955,979,871,1442,886,1439,970,Latin,Fußgängerzone
1476,871,1670,871,1670,943,1476,943,Latin,Kölner
1714,864,1908,864,1908,936,1714,936,Latin,Straße
972,1022,1166,1022,1166,1073,972,1073,Latin,Museum
1188,1022,1267,1022,1267,1073,1188,1073,Latin,für
1274,1080,1274,1022,1685,1022,1685,1080,Latin,Gegenwartskunst
972,1087,1217,1087,1217,1138,972,1138,Latin,Unteres
1253,1087,1462,1087,1462,1138,1253,1138,Latin,Schlob
965,1217,1138,1217,1138,1289,965,1289,Latin,Alte
1174,1289,1174,1217,1642,1217,1642,1289,Latin,Poststraße
1846,1511,1863,1339,2049,1358,2032,1529,Latin,山
958,1397,1519,1397,1519,1469,958,1469,Latin,Marienkirche
950,1570,1447,1570,1447,1649,950,1649,Latin,Historische
1498,1570,1843,1570,1843,1649,1498,1649,Latin,Altstadt
950,1714,1217,1714,1217,1786,950,1786,Latin,Rathaus
1894,1764,1994,1764,1994,1814,1894,1814,Latin,WC
1080,1800,1433,1800,1433,1865,1080,1865,Latin,Marktplatz
950,1858,950,1807,1051,1807,1051,1858,Latin,am
1872,1901,2030,1901,2030,2045,1872,2045,Latin,ム
943,1937,1526,1937,1526,2030,943,2030,Latin,Nikolaikirche
2750,3686,2858,3686,2858,3730,2750,3730,Latin,dte
2880,3737,2880,3686,2988,3686,2988,3737,Latin,sc'
2592,3708,2635,3708,2635,3730,2592,3730,Latin,ISTIK
