658,235,742,233,745,318,661,320,Latin,TES
268,316,283,233,356,246,341,329,Latin,ri
475,260,541,260,541,304,475,304,Latin,ÉV
230,371,590,366,592,477,231,482,Latin,合肉重備
582,373,855,363,858,467,585,476,Latin,開金幼
147,378,229,366,246,481,164,493,Latin,할
594,527,795,527,795,567,594,567,Latin,返형行堂
792,527,825,527,825,561,792,561,Latin,T式
834,527,861,527,861,561,834,561,Latin,la
481,530,592,527,593,567,482,570,Latin,横州市
775,572,825,572,825,613,775,613,Latin,|য়
837,580,867,580,867,613,837,613,Latin,Z
658,574,697,574,697,613,658,613,Latin,철
700,572,755,572,755,614,700,614,Latin,清泉
748,574,781,574,781,611,748,611,Latin,月
567,576,603,574,606,614,569,616,Latin,=대
510,578,560,578,560,616,510,616,Latin,업州
688,574,691,574,691,594,688,594,Latin,-
