950,691,1089,691,1089,786,950,786,Latin,IL
1084,691,1556,691,1556,791,1084,791,Latin,BRUNCH
1556,691,1904,691,1904,791,1556,791,Latin,DELLA
955,830,1566,830,1566,930,955,930,Latin,DOMENICA
2386,890,2545,890,2545,1029,2386,1029,Latin,illy
1609,1303,1854,1298,1856,1367,1611,1372,Latin,SALATE
1286,1309,1615,1303,1617,1372,1288,1379,Latin,DOLCIES
948,1318,1261,1310,1263,1379,950,1388,Latin,RICETTE
1680,1387,2003,1387,2003,1462,1680,1462,Latin,GOLOSO.
1546,1402,1660,1402,1660,1467,1546,1467,Latin,PIU
1196,1412,1539,1401,1542,1469,1198,1481,Latin,BRUNCH
1114,1412,1173,1412,1173,1477,1114,1477,Latin,IL
950,1417,1089,1417,1089,1487,950,1487,Latin,PER
1922,1455,2211,1449,2214,1545,1924,1552,Latin,PICCOLI
1786,1481,1915,1474,1919,1551,1790,1558,Latin,PIÙ
1603,1497,1729,1492,1732,1558,1606,1564,Latin,PER
1730,1492,1770,1492,1770,1556,1730,1556,Latin,-
1312,1502,1581,1502,1581,1571,1312,1571,Latin,ANCHE
941,1517,1294,1500,1298,1574,945,1591,Latin,PENSATO
1743,1671,2111,1658,2114,1735,1745,1748,Latin,DEDICATE.
1505,1691,1734,1668,1742,1747,1513,1770,Latin,CAFFÈ
942,1715,1489,1689,1492,1761,945,1786,Latin,PREPARAZIONI
