2908,37,3031,22,3052,190,2929,206,Latin,V
2923,206,3076,162,3218,660,3065,704,Latin,HOTE
2646,1140,2650,1084,2823,1097,2818,1153,Latin,STUDI
1406,1118,1610,1118,1610,1188,1406,1188,Latin,Fitn
1617,1139,1841,1139,1841,1195,1617,1195,Latin,essn
1856,1146,2017,1146,2017,1202,1856,1202,Latin,etw
2073,1153,2179,1153,2179,1216,2073,1216,Latin,rk
2024,1160,2066,1160,2066,1209,2024,1209,Latin,o
2451,1230,2454,1176,2730,1192,2727,1246,Latin,clubmotus。
2312,1188,2446,1188,2446,1230,2312,1230,Latin,WWW.
2734,1202,2847,1202,2847,1244,2734,1244,Latin,com
956,1884,1047,1884,1047,1905,956,1905,Latin,Comune
1054,1905,1054,1884,1153,1884,1153,1905,Latin,dilano
3585,1891,3655,1891,3655,1905,3585,1905,Latin,COMUNO
3655,1884,3732,1884,3732,1905,3655,1905,Latin,dimiano
3676,2109,3781,2109,3781,2137,3676,2137,Latin,passo
2151,2137,2284,2137,2284,2158,2151,2158,Latin,CINNINCATINE
963,2144,1096,2144,1096,2179,963,2179,Latin,Passo
3654,2149,3822,2140,3824,2172,3656,2181,Latin,carrablle
977,2214,977,2186,1118,2186,1118,2214,Latin,rdi
