134,70,157,70,157,93,134,93,Latin,O
539,85,557,85,557,105,539,105,Latin,0
173,299,176,140,1122,156,1120,315,Latin,sconto30%
857,160,886,160,886,166,857,166,Latin,-
1174,157,1192,157,1192,181,1174,181,Latin,O
1157,221,1177,221,1177,248,1157,248,Latin,O
1142,286,1163,286,1163,312,1142,312,Latin,0
197,387,198,322,809,337,807,402,Latin,GranaPadanop
1131,344,1148,344,1148,367,1131,367,Latin,O
205,454,207,396,433,404,431,461,Latin,16Mesi
152,414,169,414,169,434,152,434,Latin,0
218,532,222,473,407,485,403,543,Latin,€1-59
1093,513,1110,513,1110,527,1093,527,Latin,O
169,519,184,519,184,533,169,533,Latin,O
187,612,201,612,201,627,187,627,Latin,O
195,653,207,653,207,667,195,667,Latin,R
201,697,216,697,216,711,201,711,Latin,0
216,775,227,775,227,790,216,790,Latin,0
227,848,239,848,239,860,227,860,Latin,0
233,883,245,883,245,895,233,895,Latin,0
268,1052,323,886,745,1026,690,1193,Latin,1096
611,984,612,959,730,966,728,991,Latin,all'etto
262,1081,262,1070,277,1070,277,1081,Latin,R
586,1084,638,1084,638,1107,586,1107,Latin,alkg
641,1108,641,1090,723,1093,722,1111,Latin,10.90
308,1122,309,1104,365,1109,363,1126,Latin,Salvo
367,1121,368,1105,488,1115,486,1132,Latin,esaurimento
495,1128,495,1116,554,1116,554,1128,Latin,scorte
568,1116,603,1116,603,1134,568,1134,Latin,dal
614,1136,615,1114,747,1121,746,1143,Latin,24/11/2016
312,1125,347,1125,347,1134,312,1134,Latin,COL
354,1135,356,1118,443,1128,441,1145,Latin,00000020
271,1128,283,1128,283,1137,271,1137,Latin,0
443,1128,475,1128,475,1139,443,1139,Latin,749
755,1128,775,1128,775,1142,755,1142,Latin,al
785,1152,787,1127,924,1139,922,1164,Latin,13/12/2016
950,1139,965,1139,965,1151,950,1151,Latin,O
678,1174,680,1151,758,1158,756,1181,Latin,tutt.
763,1194,764,1161,925,1166,924,1198,Latin,BISUCIta
