2016,728,2259,718,2262,786,2019,796,Latin,S.r.L.
1385,759,2005,734,2007,798,1387,823,Latin,CONSULENZA
1007,775,1364,764,1366,826,1009,836,Latin,ALIOTH
2353,795,2610,785,2612,839,2355,849,Latin,Lavoro
2212,807,2329,800,2332,851,2215,857,Latin,del
1752,828,2120,811,2122,859,1754,876,Latin,societaria
2151,828,2186,828,2186,857,2151,857,Latin,e
1454,842,1723,827,1726,883,1458,898,Latin,fiscale
1018,858,1439,842,1441,889,1020,906,Latin,consulenza
927,863,1003,863,1003,909,927,909,Latin,di
670,863,903,863,903,915,670,915,Latin,Studio
1678,901,1846,880,1854,945,1686,966,Latin,CAF
1407,907,1659,894,1663,960,1411,974,Latin,Centro
1982,1195,2005,1195,2005,1218,1982,1218,Latin,T
2366,1183,2635,1183,2635,1271,2366,1271,Latin,Coop.
2122,1195,2314,1195,2314,1265,2122,1265,Latin,Soc.
1408,1213,2092,1192,2094,1270,1411,1290,Latin,COOPERATIVI
552,1251,961,1225,966,1304,558,1330,Latin,ALIOTH
977,1233,1387,1219,1390,1292,979,1306,Latin,SERVIZI
1565,1318,1882,1303,1886,1391,1569,1406,Latin,Legale
1297,1322,1538,1313,1541,1386,1300,1396,Latin,Sede
2180,1729,2523,1721,2526,1818,2182,1826,Latin,s.r.l.
1579,1752,2168,1737,2170,1824,1581,1839,Latin,SASSARI
1181,1761,1550,1750,1553,1840,1183,1851,Latin,NEON
686,1774,1130,1764,1132,1856,688,1866,Latin,NUOVA
1561,1877,1917,1869,1920,1978,1564,1986,Latin,Legale
1276,1883,1539,1883,1539,1970,1276,1970,Latin,Sede
1766,2366,2390,2366,2390,2454,1766,2454,Latin,700Mon
2452,2448,2454,2357,2950,2371,2948,2462,Latin,VINCO
