1018,410,1050,410,1050,458,1018,458,Latin,E
761,421,788,421,788,469,761,469,Latin,0
641,472,645,424,670,426,667,474,Latin,C
426,431,453,431,453,474,426,474,Latin,더
530,431,563,431,563,474,530,474,Latin,L
883,709,900,508,1094,524,1077,725,Latin,3
504,525,686,525,686,715,504,715,Latin,0
321,525,477,525,477,704,321,704,Latin,3
686,536,887,536,887,713,686,713,Latin,5
401,855,492,850,496,913,405,919,Latin,A
537,917,542,855,728,870,723,932,Latin,canst
496,913,496,860,544,860,544,913,Latin,sin
725,933,730,868,992,885,988,951,Latin,Drive
