353,1238,799,1238,799,1548,353,1548,Latin,P
885,1676,890,1251,3164,1278,3159,1703,Latin,融움총중天子ンションションター
3244,1294,3573,1235,3622,1506,3292,1565,Latin,24
2295,1469,2314,1293,2485,1311,2466,1487,Latin,a
3593,1447,3758,1447,3758,1519,3593,1519,Latin,時명
1721,1490,1742,1469,1764,1490,1742,1512,Latin,5834911BBBYYR
3330,1682,3334,1538,3798,1550,3794,1694,Latin,時間貸
403,1735,1807,1735,1807,1930,403,1930,Latin,8:00~20:00
2279,1944,2283,1749,3625,1775,3622,1970,Latin,20:00~8:00
35,1929,868,1851,907,2266,74,2344,Latin,30分)
4018,1944,4025,1944,4025,2023,4018,2023,Latin,12#
863,2389,898,1918,2827,2062,2792,2533,Latin,100円60分!
2865,2384,2907,1971,4067,2090,4024,2503,Latin,100円
2693,2203,2765,2203,2765,2290,2693,2290,Latin,-
