994,1245,1011,1057,1235,1078,1218,1265,Latin,#
1231,1087,1454,1087,1454,1267,1231,1267,Latin,川
1670,1109,2232,1109,2232,1289,1670,1289,Latin,静清BF
1023,1396,1032,1270,1412,1297,1403,1423,Latin,Ikawa
1649,1282,1937,1282,1937,1390,1649,1390,Latin,SEISHIH
1927,1397,1944,1288,2212,1328,2196,1437,Latin,By-pass
619,1498,814,1498,814,1685,619,1685,Latin,藤政
874,1684,904,1492,1097,1523,1067,1715,Latin,梅
588,1858,593,1702,1077,1719,1072,1875,Latin,Fujieda
1447,1951,1447,1800,1577,1800,1577,1951,Latin,74
425,1879,864,1879,864,2095,425,2095,Latin,東静岡
835,1886,1238,1886,1238,2095,835,2095,Latin,融駅
1771,1937,2405,1937,2405,2131,1771,2131,Latin,清水駅
402,2236,407,2086,1089,2111,1083,2260,Latin,Higashishizuoka
1094,2246,1094,2117,1253,2117,1253,2246,Latin,Sta.
1720,2267,1725,2129,2212,2145,2207,2283,Latin,Shimizu
2218,2153,2462,2153,2462,2290,2218,2290,Latin,Sta.
0,2470,0,2347,202,2347,202,2470,Latin,ター
0,2491,158,2491,158,2556,0,2556,Latin,utute
0,2599,158,2599,158,2743,0,2743,Latin,WOT
