243,130,247,73,457,87,454,143,Latin,ALGHERO
466,98,504,98,504,143,466,143,Latin,39
304,254,308,199,455,209,451,264,Latin,STINTINO
467,267,470,206,511,208,508,269,Latin,31
243,385,247,299,409,307,405,393,Latin,IMBARGO
409,395,409,361,502,361,502,395,Latin,GRANDI
237,412,237,393,271,393,271,412,Latin,FMBARY
409,393,445,393,445,414,409,414,Latin,NAVI
307,416,308,396,390,400,389,420,Latin,CEMBAROUT
445,395,502,395,502,418,445,418,Latin,VELOCI
250,418,262,418,262,436,250,436,Latin,EM
406,443,407,421,459,424,458,446,Latin,Portocom
144,473,385,440,396,518,155,550,Latin,EGRMALDI
385,519,386,472,509,476,508,523,Latin,ILINES
182,511,193,511,193,520,182,520,Latin,ENTI
289,534,434,534,434,568,289,568,Latin,IMBARCO
450,571,468,571,468,579,450,579,Latin,-
251,605,252,569,474,572,473,607,Latin,BIGLIETTERIA
389,664,594,660,595,721,390,725,Latin,marittima
574,676,579,671,586,679,581,683,Latin,12
228,673,398,665,400,727,231,735,Latin,stazione
517,799,624,789,630,849,523,860,Latin,I可m用गाय
616,965,753,938,764,992,627,1019,Latin,ISVOTA
