-2,781,4,590,841,616,835,807,Latin,AGENCE
862,812,875,588,2057,656,2044,880,Latin,ANDAON
57,823,59,803,129,808,128,827,Latin,WERREDDE
62,827,135,827,135,852,62,852,Latin,EFER।.
70,859,124,843,130,863,75,879,Latin,ALE
526,890,530,834,1096,879,1091,936,Latin,METHODE
1115,985,1119,881,1995,919,1991,1022,Latin,IMMOELIERE
1448,907,1470,907,1470,914,1448,914,Latin,Em
388,958,391,917,636,938,632,979,Latin,PRADIER
655,980,655,944,706,944,706,980,Latin,&
712,987,716,942,1020,966,1016,1011,Latin,ASSOCIES
157,1536,157,1434,362,1434,362,1536,Latin,TA
