1230,2133,1747,2075,1764,2222,1246,2280,Latin,BUOn
1016,2350,1946,2217,1970,2383,1039,2516,Latin,Carnevale
1311,2515,1776,2454,1800,2630,1334,2691,Latin,tレtti
1166,2563,1310,2563,1310,2707,1166,2707,Latin,a
2483,3446,2612,3381,2644,3444,2514,3509,Latin,VENTCIE
2346,3561,2505,3463,2542,3523,2383,3621,Latin,Connet
2215,3652,2359,3580,2393,3649,2249,3721,Latin,Buon
1369,3747,1474,3734,1480,3787,1376,3800,Latin,Bul
33,3880,52,3750,225,3775,206,3905,Latin,fru
198,3931,366,3920,370,3988,202,3998,Latin,TUTTO
612,3982,778,3982,778,4025,612,4025,Latin,TITTO
94,4025,94,3996,173,3996,173,4025,Latin,TIT
202,3989,403,3989,403,4025,202,4025,Latin,1011p
