2825,390,2889,390,2889,422,2825,422,Latin,aeiiェ:
1358,495,2250,448,2257,589,1366,636,Latin,AGRAITE
832,517,1301,502,1305,621,836,635,Latin,ARRITE中
1100,1064,1370,1049,1372,1093,1102,1109,Latin,GALENICO
789,1080,1065,1067,1067,1111,791,1125,Latin,ORATORIO
668,1086,785,1080,788,1125,670,1131,Latin,LAB
2077,1102,2145,1102,2145,1123,2077,1123,Latin,VICHY
253,1302,253,1112,596,1112,596,1302,Latin,श布路
2030,1165,2119,1165,2119,1197,2030,1197,Latin,AUESTO
2118,1165,2207,1153,2211,1180,2122,1192,Latin,NATALE
2087,1186,2119,1186,2119,1197,2087,1197,Latin,ALL
2130,1191,2145,1176,2159,1189,2143,1205,Latin,꼬ই
2161,1181,2203,1181,2203,1197,2161,1197,Latin,PELLE
2114,1197,2203,1197,2203,1218,2114,1218,Latin,DIMAGIA
2035,1197,2109,1197,2109,1218,2035,1218,Latin,GOCCE
970,1297,1118,1297,1118,1344,970,1344,Latin,LIERAC
975,1365,1118,1365,1118,1392,975,1392,Latin,PREMIUM
975,1396,1117,1387,1119,1412,977,1422,Latin,मい内科学防पのブに努प。
688,1651,726,1361,813,1372,775,1662,Latin,つ地庫
996,1423,1102,1423,1102,1439,996,1439,Latin,INNOVAZIONE
1033,1445,1096,1445,1096,1455,1033,1455,Latin,MANMARCIRIR
1993,1576,1993,1555,2061,1555,2061,1576,Latin,!山방
2072,1561,2135,1561,2135,1592,2072,1592,Latin,لل0
1993,1608,1993,1582,2103,1582,2103,1608,Latin,UUMC...
2128,1619,2223,1611,2225,1630,2130,1638,Latin,FARMACIA
