137,666,2115,464,2155,853,177,1055,Latin,Reinigung
1288,1620,1434,1620,1434,1708,1288,1708,Latin,Rel
1627,1633,1841,1618,1846,1701,1632,1716,Latin,ung
2140,1762,2153,1660,2380,1688,2368,1790,Latin,Véss
1376,1760,1422,1760,1422,1784,1376,1784,Latin,口n
1281,1757,1887,1747,1889,1841,1282,1851,Latin,Wascherel
1510,1795,1510,1766,1539,1766,1539,1795,Latin,158
1440,1894,1941,1894,1941,1988,1440,1988,Latin,nelderel
1220,1910,1438,1897,1444,1987,1226,1999,Latin,Schnn
1139,2131,1144,2024,1794,2051,1789,2159,Latin,Lederreinig
1781,2162,1784,2065,2008,2072,2005,2169,Latin,gung
1070,2300,1073,2179,1862,2194,1859,2315,Latin,Teppichreinfig
1861,2313,1866,2219,2120,2234,2115,2328,Latin,gung
