1819,338,1853,338,1853,478,1819,478,Latin,WWNNENm
1918,495,1953,495,1953,600,1918,600,Latin,TERKERNE
1323,528,1398,515,1405,553,1329,565,Latin,車学践科学修
667,702,758,551,933,656,842,807,Latin,ッ
1534,1899,1649,1893,1654,1987,1539,1993,Latin,烟障
1416,1906,1533,1906,1533,1993,1416,1993,Latin,惠州
1212,1912,1311,1912,1311,2005,1212,2005,Latin,烘市
1172,1918,1218,1918,1218,2005,1172,2005,Latin,豊口
1072,1923,1166,1923,1166,2011,1072,2011,Latin,흡
1411,1999,1632,1999,1632,2046,1411,2046,Latin,MUSEUM
1094,2017,1288,2010,1289,2054,1096,2061,Latin,QINGDAO
338,2722,460,2722,460,2763,338,2763,Latin,牛味여
