592,18,1092,4,1096,158,596,171,Latin,জানুয়ারি
1474,26,1704,26,1704,164,1474,164,Latin,২টা
388,18,581,18,581,117,388,117,Latin,১৮
1133,150,1136,33,1473,41,1470,159,Latin,বেলা
-24,482,10,88,1440,211,1406,606,Latin,市街नনগন
1420,549,1433,210,2049,234,2035,573,Latin,চালা
1207,643,1207,552,1287,552,1287,643,Latin,সি
1302,567,1401,567,1401,647,1302,647,Latin,পি
1397,647,1407,564,1552,581,1543,664,Latin,আই
1546,665,1554,576,1704,589,1696,678,Latin,(এম
1127,697,1133,656,1234,671,1228,711,Latin,উতর
1251,673,1306,673,1306,709,1251,709,Latin,২৪
1324,673,1463,673,1463,713,1324,713,Latin,পরগনা
1598,676,1719,676,1719,724,1598,724,Latin,কমিটি
1481,680,1587,680,1587,720,1481,720,Latin,জেলা
