476,301,549,301,549,317,476,317,Latin,EDITION
26,409,27,348,679,357,679,418,Latin,TheYearinRevien
66,417,124,417,124,437,66,437,Latin,Trum
126,420,164,417,166,438,128,441,Latin,pcli
222,419,309,419,309,440,222,440,Latin,andelect
349,421,382,421,382,441,349,441,Latin,16
378,443,380,419,446,424,445,447,Latin,-Cops
446,422,565,422,565,444,446,444,Latin,andcommu
100,445,234,445,234,469,100,469,Latin,Rioolympics
245,446,281,446,281,465,245,465,Latin,Hur
355,465,356,446,439,450,438,469,Latin,Matthew
453,450,549,450,549,471,453,471,Latin,Beyoncés
549,469,549,450,588,450,588,469,Latin,Year
