197,17,433,17,433,83,197,83,Latin,居뜻장도r
0,92,0,26,83,26,83,92,Latin,15
79,26,153,26,153,83,79,83,Latin,을
96,96,153,96,153,118,96,118,Latin,SB33
1241,726,1303,726,1303,743,1241,743,Latin,025mo
267,1010,433,1010,433,1080,267,1080,Latin,
105,1030,266,1018,271,1083,110,1095,Latin,KIN
0,1093,0,1032,44,1032,44,1093,Latin,S
52,1032,105,1032,105,1088,52,1088,Latin,U
813,1268,927,1268,927,1320,813,1320,Latin,햐충이
970,1290,1062,1290,1062,1460,970,1460,Latin,승러
795,1318,949,1310,955,1420,800,1428,Latin,船のげ遠रि
787,1565,1224,1565,1224,1735,787,1735,Latin,수당델
481,1578,769,1578,769,1749,481,1749,Latin,블드
1027,2081,1207,2081,1207,2251,1027,2251,Latin,%
