234,251,620,194,683,620,298,677,Latin,জ
728,688,752,656,790,684,766,716,Latin,nnl
99,741,850,671,862,798,111,869,Latin,AIRCHINA
342,872,844,825,855,943,353,990,Latin,鴉備空客公司
192,1003,192,886,355,886,355,1003,Latin,ば岛
87,1300,903,1253,910,1382,94,1428,Latin,CHECK-IN
296,1515,727,1492,735,1631,304,1654,Latin,头等助
488,1659,789,1644,793,1723,492,1738,Latin,CLASS
233,1667,460,1667,460,1743,233,1743,Latin,FIRST
311,1818,739,1804,743,1940,315,1954,Latin,公多险
603,1944,902,1932,906,2026,606,2038,Latin,CLASS
157,2040,157,1964,589,1964,589,2040,Latin,BUSINESS
332,2116,752,2116,752,2244,332,2244,Latin,经洗邮
596,2252,918,2234,923,2319,601,2337,Latin,YCLASS
169,2331,169,2256,600,2256,600,2331,Latin,ECONOMY
