184,464,567,332,622,489,239,622,Latin,الجبية
625,517,638,413,912,448,899,552,Latin,محهد
629,594,776,581,784,678,637,691,Latin,طبي
779,600,922,600,922,691,779,691,Latin,خارات
226,615,476,592,484,672,234,695,Latin,عدسات
241,702,450,702,450,801,241,801,Latin,بلجيكا
598,725,756,706,765,784,607,803,Latin,نزري
761,713,823,713,823,779,761,779,Latin,مة
450,731,582,731,582,797,450,797,Latin,م
368,965,545,922,568,1014,390,1057,Latin,ri
442,1303,447,1220,720,1237,715,1319,Latin,tique
364,1241,434,1227,449,1303,380,1317,Latin,a
264,1284,273,1221,387,1238,378,1300,Latin,-0
382,1241,395,1236,404,1258,391,1263,Latin,Em
629,1437,884,1389,902,1479,646,1528,Latin,-ّاسة
216,1479,230,1402,373,1427,360,1504,Latin,المظان
352,1440,630,1416,638,1514,360,1538,Latin,عمارة
332,1537,895,1498,902,1601,339,1640,Latin,للبياجي
241,1529,336,1529,336,1591,241,1591,Latin,سيدى
558,1627,768,1612,774,1701,564,1716,Latin,الباتف:
303,1687,309,1616,568,1639,562,1710,Latin,744059
