2813,545,2899,535,2901,553,2816,563,Latin,TEODOSIO
1490,682,1623,674,1625,702,1492,711,Latin,BERGAMO
1418,738,1534,738,1534,764,1418,764,Latin,Lambrate
1560,786,1581,786,1581,812,1560,812,Latin,+
1417,794,1533,786,1535,812,1419,820,Latin,Lambrate
1418,844,1492,844,1492,870,1418,870,Latin,Linate
2868,875,2947,875,2947,907,2868,907,Latin,SANPA
2746,912,2746,880,2847,880,2847,912,Latin,INTESAT
1550,886,1618,886,1618,923,1550,923,Latin,一고
1418,896,1550,896,1550,923,1418,923,Latin,autostrade
2334,907,2435,901,2437,930,2336,936,Latin,SANPAOLO
2246,912,2304,912,2304,938,2246,938,Latin,INTESA
1856,944,1924,944,1924,970,1856,970,Latin,INTESAD
1276,981,1313,981,1313,1002,1276,1002,Latin,NTESA
1316,979,1381,972,1383,996,1318,1003,Latin,ISANPAOIO
1091,991,1123,991,1123,1012,1091,1012,Latin,NISA
1160,991,1186,991,1186,1007,1160,1007,Latin,100
2188,1028,2188,1007,2214,1007,2214,1028,Latin,134
1513,1012,1603,1012,1603,1028,1513,1028,Latin,parcheggio
1439,1012,1497,1012,1497,1049,1439,1049,Latin,キp
1559,1044,1562,1031,1604,1038,1602,1051,Latin,10m.
