2233,169,2443,163,2445,223,2234,228,Latin,VITAWA
2217,284,2225,226,2450,254,2443,312,Latin,POREF
2222,344,2229,289,2447,318,2440,373,Latin,FAMIL
681,513,686,494,717,503,711,522,Latin,R
656,507,682,494,692,513,665,526,Latin,1
1224,498,1460,494,1462,588,1225,593,Latin,손안에
643,595,643,498,879,498,879,595,Latin,시원한
883,498,1137,498,1137,590,883,590,Latin,여름이
1137,498,1220,498,1220,586,1137,586,Latin,도
1294,673,1722,673,1722,935,1294,935,Latin,알파
389,992,389,682,1303,682,1303,992,Latin,네일비타
1394,985,1563,967,1591,1231,1422,1249,Latin,し
1600,1058,1666,1058,1666,1110,1600,1110,Latin,OT
