-4,650,0,616,196,640,192,675,Latin,珍在知产HFEPIIZYIJZ
-27,1175,312,784,678,1101,339,1492,Latin,아
1084,973,1480,973,1480,1207,1084,1207,Latin,後寿
2789,1171,2796,1061,3099,1080,3092,1191,Latin,中国银行
2786,1183,3083,1183,3083,1282,2786,1282,Latin,全好服务
1008,1265,1137,1265,1137,1352,1008,1352,Latin,OF
1166,1346,1166,1265,1463,1265,1463,1346,Latin,CHINA
659,1265,979,1265,979,1352,659,1352,Latin,BANK
2833,1294,2914,1294,2914,1323,2833,1323,Latin,WAYS
428,1493,855,1471,859,1542,431,1565,Latin,التッレッs.CI
338,1510,420,1510,420,1568,338,1568,Latin,لソ
256,1515,332,1515,332,1574,256,1574,Latin,اا
