1043,631,1208,631,1208,829,1043,829,Latin,三
1393,653,1552,644,1562,812,1402,821,Latin,俊
1611,665,1716,657,1729,822,1623,831,Latin,9
1757,734,1885,734,1885,829,1757,829,Latin,km
1036,924,1040,805,1317,815,1313,934,Latin,Miho
806,983,815,879,1023,896,1015,1000,Latin,149
1042,1142,1050,965,1561,987,1554,1164,Latin,清水港
1603,997,1711,982,1736,1158,1629,1173,Latin,2
1761,1064,1885,1064,1885,1159,1761,1159,Latin,km
1044,1261,1048,1146,1399,1156,1396,1272,Latin,Shimizu
1394,1163,1596,1163,1596,1274,1394,1274,Latin,Port
