585,1079,585,987,845,987,845,1079,Latin,Tülilion
383,1199,385,1115,583,1120,580,1204,Latin,ال카ك
900,1130,1159,1130,1159,1229,900,1229,Latin,বেভাধার
651,1225,651,1130,863,1130,863,1225,Latin,বিচ্য/시
437,1317,442,1236,630,1247,625,1328,Latin,SAU
649,1347,656,1245,837,1257,830,1359,Latin,1444
896,1251,1174,1251,1174,1368,896,1368,Latin,পজানা
593,1443,600,1346,712,1354,705,1451,Latin,24
516,1510,629,1510,629,1580,516,1580,Latin,Mob
622,1583,634,1505,899,1544,887,1622,Latin,:85090
876,1636,882,1547,1085,1561,1078,1651,Latin,07831
