184,0,203,-1,206,53,187,54,Latin,350
343,0,426,0,426,30,343,30,Latin,digipo
703,7,751,7,751,20,703,20,Latin,Mango
0,19,91,19,91,36,0,36,Latin,dberen
729,21,774,21,774,59,729,59,Latin,599
696,37,716,33,722,61,702,65,Latin,SI
371,41,396,41,396,70,371,70,Latin,४
-2,97,0,37,104,42,101,101,Latin,3千0-
53,56,57,56,57,63,53,63,Latin,18
531,102,535,70,564,73,559,106,Latin,금
188,108,190,93,217,96,216,112,Latin,1300H
594,101,613,101,613,133,594,133,Latin,Srul
393,250,397,171,515,178,511,256,Latin,1ÉRART
413,286,425,254,457,266,445,298,Latin,SK
659,301,677,301,677,320,659,320,Latin,a
183,304,226,304,226,353,183,353,Latin,der
67,344,101,344,101,360,67,360,Latin,deir
0,347,40,347,40,366,0,366,Latin,lusad
47,349,63,349,63,361,47,361,Latin,ed
