1386,1607,1717,1596,1721,1713,1390,1724,Latin,町1111
740,1620,1390,1611,1391,1720,742,1729,Latin,IITILIEITII
324,2873,324,2362,2520,2362,2520,2873,Latin,ROYAL'
3009,2664,3012,2383,3912,2391,3909,2672,Latin,LASS
2557,2425,2986,2397,3003,2665,2575,2693,Latin,CI
2484,2902,2599,2902,2599,3002,2484,3002,Latin,o
2131,2916,2239,2916,2239,3017,2131,3017,Latin,G
2383,2916,2477,2916,2477,3002,2383,3002,Latin,I
2650,2902,2743,2902,2743,2995,2650,2995,Latin,N
2275,2916,2376,2916,2376,3010,2275,3010,Latin,T
1987,2923,2081,2923,2081,3024,1987,3024,Latin,E
1843,2930,1951,2930,1951,3038,1843,3038,Latin,L
1584,2938,1670,2938,1670,3046,1584,3046,Latin,s
1714,2930,1814,2930,1814,3031,1714,3031,Latin,E
