336,310,350,188,751,233,737,355,Latin,Superniee
769,616,774,555,884,565,878,626,Latin,나대
45,613,52,596,103,618,96,635,Latin,rosdoto
21,640,31,610,117,639,108,669,Latin,Superict
883,665,885,631,964,637,961,671,Latin,जिर्ये
215,666,216,646,290,651,289,671,Latin,Kane
292,671,294,648,361,656,358,679,Latin,Kane
22,702,91,702,91,786,22,786,Latin,4G
680,717,1185,717,1185,816,680,816,Latin,Ovodafone
1236,757,1349,757,1349,830,1236,830,Latin,3G
-3,853,1,830,94,847,89,870,Latin,ailablehe
494,949,698,856,740,949,536,1042,Latin,কাঁ
969,925,1401,925,1401,1156,969,1156,Latin,কানে
768,980,896,980,896,1064,768,1064,Latin,G
1415,1083,1569,1083,1569,1134,1415,1134,Latin,আর্ডড়া
