571,279,2221,62,2253,307,603,524,Latin,MANDAMENTO
2375,318,2407,112,3410,267,3378,473,Latin,COMUNE
2228,161,2351,161,2351,314,2228,314,Latin,e
1405,419,2592,407,2596,832,1409,844,Latin,CAVOUR
2809,950,3642,900,3653,1075,2819,1124,Latin,PINEROLO
2626,950,2803,950,2803,1095,2626,1095,Latin,di
1850,963,2626,945,2629,1093,1853,1111,Latin,circondario
1171,973,1843,963,1846,1118,1173,1128,Latin,TORINO
1792,965,1853,965,1853,1011,1792,1011,Latin,Goqz
1002,988,1163,977,1172,1117,1011,1128,Latin,di
352,980,995,980,995,1133,352,1133,Latin,Provincia
2127,1278,3147,1257,3150,1409,2131,1430,Latin,ALTITUDINE
3321,1260,3644,1246,3650,1397,3328,1411,Latin,.300
342,1288,1523,1269,1526,1446,345,1466,Latin,POPOLAZIONE
3185,1271,3354,1271,3354,1401,3185,1401,Latin,m.
1723,1432,1723,1286,2067,1286,2067,1432,Latin,6512
1562,1440,1562,1309,1692,1309,1692,1440,Latin,a.
1820,1501,3009,1483,3011,1661,1823,1679,Latin,TELEGRAFO
988,1532,1662,1532,1662,1692,988,1692,Latin,POSTA
1662,1532,1784,1532,1784,1677,1662,1677,Latin,E
3254,1907,3645,1907,3645,2114,3254,2114,Latin,12.4
1883,1954,2917,1941,2919,2101,1885,2114,Latin,PINEROLO
1562,1991,1562,1976,1646,1976,1646,1991,Latin,IRFANTA
2917,1945,3078,1945,3078,2091,2917,2091,Latin,Kn
681,1983,750,1983,750,2014,681,2014,Latin,SERTENTE
1378,1976,1646,1976,1646,2144,1378,2144,Latin,991
3071,1945,3262,1945,3262,2091,3071,2091,Latin,m.
1034,1976,1371,1976,1371,2121,1034,2121,Latin,Km.
360,1983,995,1983,995,2136,360,2136,Latin,BARGE
3384,2068,3423,2068,3423,2098,3384,2098,Latin,A
