35,70,226,70,226,132,35,132,Latin,14g心道最3
55,92,61,92,61,96,55,96,Latin,GE
75,114,126,114,126,132,75,132,Latin,KSAR
31,151,176,138,180,178,34,192,Latin,سلطان
144,206,146,150,228,152,227,208,Latin,نরبس
75,190,85,190,85,194,75,194,Latin,-
85,190,114,190,114,206,85,206,Latin,BIR
75,193,85,193,85,206,75,206,Latin,B
125,190,141,190,141,206,125,206,Latin,s
71,223,170,218,172,255,73,260,Latin,مناطة
30,244,64,232,74,261,40,273,Latin,100
66,242,78,242,78,251,66,251,Latin,VE
32,245,35,245,35,250,32,250,Latin,1133フな
43,263,44,260,48,261,47,264,Latin,1
186,282,186,262,227,264,226,283,Latin,TA
165,263,185,263,185,279,165,279,Latin,A
75,264,88,264,88,279,75,279,Latin,M
140,263,157,263,157,279,140,279,Latin,M
