1231,683,1323,645,1374,767,1282,805,Latin,و
784,1102,836,1005,1104,1148,1052,1245,Latin,如锁商み
1471,1064,1564,1039,1592,1147,1499,1172,Latin,부
809,1168,829,1128,924,1176,905,1216,Latin,Taxi
1352,1233,1582,1162,1598,1211,1368,1283,Latin,Shopping
791,1398,838,1294,1125,1425,1078,1528,Latin,貸客工
1269,1423,1585,1317,1623,1429,1306,1535,Latin,洗手间
828,1434,857,1434,857,1475,828,1475,Latin,P
844,1483,865,1441,1003,1510,982,1552,Latin,Parking
1437,1493,1599,1445,1614,1495,1452,1542,Latin,Toilets
605,1671,644,1548,964,1647,925,1771,Latin,커此ul
1463,1661,1836,1562,1869,1687,1496,1786,Latin,禁失路
628,1745,644,1694,847,1755,832,1806,Latin,Cuishan
1698,1747,1852,1706,1865,1758,1712,1799,Latin,Road
1490,1791,1690,1763,1698,1822,1498,1850,Latin,Xingwu
838,1809,852,1762,969,1797,955,1845,Latin,Road
804,1877,851,1877,851,1900,804,1900,Latin,WV
496,1930,836,1857,858,1961,518,2034,Latin,七楼번路
765,1990,868,1963,879,2003,776,2030,Latin,Road
604,2029,761,1997,770,2043,613,2075,Latin,Xingyue
