233,180,415,178,415,222,234,224,Latin,BLECHURCH
90,227,90,185,231,185,231,227,Latin,ARABICछI
239,237,398,221,401,256,242,272,Latin,كنالكنة
168,272,168,235,241,235,241,272,Latin,العرية
90,273,90,238,168,238,168,273,Latin,ببوكلين
368,322,371,288,432,292,430,326,Latin,مواعبد
269,295,366,291,368,322,270,325,Latin,الإحنان
196,330,342,330,342,437,196,437,Latin,الدّيي
86,335,148,335,148,377,86,377,Latin,AS:00
378,353,436,336,445,368,387,385,Latin,الأحد
367,386,440,386,440,434,367,434,Latin,الأريكاء
86,384,148,384,148,426,86,426,Latin,4.30
116,468,120,439,163,446,159,474,Latin,عطبة
231,446,278,440,282,470,235,476,Latin,الفسل
159,443,214,443,214,472,159,472,Latin,صفون
91,520,94,456,458,475,455,539,Latin,713-921-9298
