544,169,618,153,635,227,561,244,Latin,वै.
636,176,837,174,837,239,637,241,Latin,दत्ताনेय
292,176,355,173,358,249,295,252,Latin,bv
475,180,553,176,555,233,477,236,Latin,प.
384,180,450,180,450,234,384,234,Latin,भ.
544,258,835,248,838,333,547,342,Latin,कोंडाळकर
310,276,545,272,547,340,311,344,Latin,(अण्णा)
473,364,712,364,712,483,473,483,Latin,चौक
723,396,781,391,785,429,726,435,Latin,Gり
391,448,391,404,443,404,443,448,Latin,ن3
731,436,790,434,791,471,733,473,Latin,CN
379,467,426,439,451,481,404,509,Latin,রাগ
