1472,2224,1485,2054,2179,2105,2167,2275,Latin,Privatweg
1712,2129,1729,2070,1780,2084,1764,2143,Latin,!
1323,2417,1342,2274,1725,2324,1706,2467,Latin,Benutzung
1717,2316,1864,2295,1883,2432,1737,2453,Latin,a고f
1858,2297,2117,2297,2117,2455,1858,2455,Latin,eigene
2138,2304,2383,2304,2383,2434,2138,2434,Latin,Gefahr
1591,2311,1642,2311,1642,2347,1591,2347,Latin,PESSAN
1742,2412,1778,2412,1778,2448,1742,2448,Latin,GR
1404,2506,1548,2506,1548,2606,1404,2606,Latin,Der
1582,2606,1584,2503,2299,2517,2297,2620,Latin,Kirchenvorstand
