744,866,775,150,2503,226,2472,943,Latin,CiofवBesi
2372,472,2425,472,2425,519,2372,519,Latin,R
819,1110,824,963,2385,1019,2380,1166,Latin,TUERADEBYPASS
200,1292,208,1141,998,1184,990,1335,Latin,FORBICE
991,1333,997,1185,2995,1268,2989,1416,Latin,PERPOTABYURABYABYAS
1585,1597,1603,1580,1617,1594,1600,1612,Latin,l
2247,1964,2258,1744,2994,1781,2983,2000,Latin,殿公이게
2757,1789,2792,1789,2792,1819,2757,1819,Latin,R
1795,1894,2017,1894,2017,1941,1795,1941,Latin,geprüfte
1789,1991,1791,1941,2053,1954,2050,2003,Latin,Sicherheit
2263,2045,2268,1989,2385,2000,2380,2056,Latin,Swiss
2393,2057,2396,2000,2763,2020,2760,2077,Latin,TECHNOLOGY
2762,2091,2765,2016,2938,2023,2936,2098,Latin,byllaG
1686,2286,1691,2208,1887,2220,1882,2297,Latin,Para
1900,2244,2011,2244,2011,2302,1900,2302,Latin,un
2014,2311,2017,2242,2247,2252,2244,2321,Latin,corte
2253,2339,2256,2254,2520,2262,2518,2347,Latin,limpio.
2519,2343,2524,2264,2735,2277,2730,2356,Latin,ideal
2734,2291,2938,2291,2938,2366,2734,2366,Latin,para
1656,2383,1664,2308,1966,2342,1958,2416,Latin,floresy
1963,2407,1966,2333,2340,2350,2337,2424,Latin,arbustos
2348,2439,2350,2370,2927,2386,2926,2455,Latin,omamentales
