705,511,1769,507,1769,640,705,645,Latin,清水次郎長の生家
703,705,705,635,1008,643,1006,714,Latin,Birthplace
1031,639,1089,639,1089,697,1031,697,Latin,of
1101,635,1320,635,1320,697,1101,697,Latin,Jirocho
701,709,1258,709,1258,779,701,779,Latin,清水次郎长出之家
705,796,870,796,870,858,705,858,Latin,시미즈
911,800,1068,800,1068,854,911,854,Latin,즈로쵸
1101,800,1225,800,1225,858,1101,858,Latin,생가
1122,1064,1122,944,1645,944,1645,1064,Latin,リンビル
701,944,973,944,973,1064,701,1064,Latin,清水
701,1072,928,1072,928,1138,701,1138,Latin,Shimizu
948,1076,1159,1076,1159,1134,948,1134,Latin,Marine
1183,1076,1328,1076,1328,1150,1183,1150,Latin,Bldg.
697,1155,1068,1155,1068,1221,697,1221,Latin,清水语法大厦
701,1241,878,1241,878,1299,701,1299,Latin,시미즈
903,1241,1134,1241,1134,1299,903,1299,Latin,마린빌딩
704,1400,1446,1389,1448,1502,705,1513,Latin,エスパルスド
1464,1390,2198,1390,2198,1513,1464,1513,Latin,リームプラザ
697,1489,957,1489,957,1571,697,1571,Latin,S-PULSE
1221,1509,1435,1509,1435,1571,1221,1571,Latin,PLAZA
957,1571,957,1509,1216,1509,1216,1571,Latin,EDREAM
701,1654,701,1592,1175,1592,1175,1654,Latin,S-Pulse%ム
977,1670,1266,1670,1266,1732,977,1732,Latin,도림푸라자
701,1670,944,1670,944,1732,701,1732,Latin,에스팔스
948,1810,1926,1810,1926,1938,948,1938,Latin,ルケ一ル博物館
701,1823,812,1823,812,1926,701,1926,Latin,フ
849,1827,940,1827,940,1934,849,1934,Latin,H
693,1942,936,1942,936,2008,693,2008,Latin,Verkehr
953,1946,1212,1946,1212,2008,953,2008,Latin,Museum
693,2033,1130,2033,1130,2103,693,2103,Latin,清水港湾博物馆
1200,2033,1633,2033,1633,2099,1200,2099,Latin,Verkehr별使場
697,2111,1118,2111,1118,2173,697,2173,Latin,버르케르박물관
