2329,414,2674,407,2678,559,2333,566,Latin,56950
2326,519,2349,519,2349,571,2326,571,Latin,3F
2087,1766,2279,1766,2279,1819,2087,1819,Latin,Berliner
2308,1766,2489,1766,2489,1819,2308,1819,Latin,Wasser
2489,1766,2687,1766,2687,1819,2489,1819,Latin,betriebe
2168,1853,2605,1853,2605,1918,2168,1918,Latin,Entstörungsdienst
2139,1935,2232,1935,2232,1993,2139,1993,Latin,Tel.
2279,1941,2390,1941,2390,1993,2279,1993,Latin,0800
2419,1941,2500,1941,2500,1993,2419,1993,Latin,292
2524,1941,2635,1941,2635,1993,2524,1993,Latin,5959
