1422,1156,1537,1156,1537,1199,1422,1199,Latin,corsia
932,1172,1574,1152,1579,1306,937,1326,Latin,pronti
568,1202,928,1176,938,1314,578,1340,Latin,piatti
461,1209,589,1196,601,1315,472,1327,Latin,&
169,1336,169,1238,472,1238,472,1336,Latin,tonno
1944,1386,1998,1386,1998,1400,1944,1400,Latin,PIZO
1674,1400,1676,1383,1791,1399,1789,1416,Latin,PIZZORGHERI
1385,1419,1386,1405,1448,1412,1447,1426,Latin,POLENTA
1674,1408,1724,1408,1724,1422,1674,1422,Latin,GRANO
1944,1408,2012,1408,2012,1422,1944,1422,Latin,GRANOSA
1080,1411,1109,1411,1109,1422,1080,1422,Latin,TI0번
1749,1430,1751,1414,1791,1419,1789,1435,Latin,ACENO
636,1425,638,1414,671,1418,669,1430,Latin,Pomo
1508,1418,1555,1418,1555,1429,1508,1429,Latin,LENTA
1377,1437,1379,1422,1459,1430,1458,1445,Latin,FORMAGGI
641,1433,691,1433,691,1444,641,1444,Latin,ePorcin
1138,1447,1138,1433,1188,1433,1188,1447,Latin,Tartufo
1296,1440,1332,1440,1332,1454,1296,1454,Latin,FORM
475,1465,475,1451,526,1451,526,1465,Latin,Pomd
982,1490,983,1477,1027,1482,1026,1495,Latin,Spinac
828,1483,864,1483,864,1494,828,1494,Latin,Spine
