878,1076,899,774,1854,840,1834,1142,Latin,和野TSTETBR
1075,1291,1107,1291,1107,1318,1075,1318,Latin,&
918,1393,994,1393,994,1442,918,1442,Latin,crtln
1582,1447,1582,1415,1733,1415,1733,1447,Latin,WMW
1107,1458,1161,1458,1161,1474,1107,1474,Latin,61514
1438,1481,1444,1454,1495,1464,1489,1491,Latin,bis
1264,1490,1409,1490,1409,1517,1264,1517,Latin,Einbruch
1412,1513,1419,1483,1473,1497,1465,1526,Latin,der
1258,1542,1261,1501,1455,1515,1452,1556,Latin,Dunkelheit
1262,1576,1264,1544,1367,1552,1364,1584,Latin,spôtes
1331,1576,1385,1549,1409,1598,1355,1625,Latin,ق:
1264,1582,1328,1582,1328,1604,1264,1604,Latin,tens
1258,1636,1258,1609,1328,1609,1328,1636,Latin,2000
1264,1636,1307,1636,1307,1663,1264,1663,Latin,Uhr
1712,1706,1766,1706,1766,1744,1712,1744,Latin,د
1625,1999,1860,1982,1866,2077,1632,2094,Latin,همّم
1129,2192,1129,2160,1215,2160,1215,2192,Latin,Stadt
1220,2165,1323,2165,1323,2198,1220,2198,Latin,Siegen
1355,2165,1409,2165,1409,2192,1355,2192,Latin,Der
1415,2165,1620,2165,1620,2198,1415,2198,Latin,Bürgermeister
