1510,304,1540,304,1540,377,1510,377,Latin,NE
355,428,388,428,388,468,355,468,Latin,n
1505,644,1510,438,1539,439,1533,644,Latin,RSDN
1569,475,1598,475,1598,644,1569,644,Latin,CRIER
344,486,388,486,388,552,344,552,Latin,C
234,497,336,497,336,622,234,622,Latin,E
219,505,234,505,234,534,219,534,Latin,1
219,538,234,538,234,549,219,549,Latin,1
355,611,388,611,388,644,355,644,Latin,5
1507,647,1532,647,1532,673,1507,673,Latin,E
1507,713,1507,677,1532,677,1532,713,Latin,P
1565,856,1565,677,1595,677,1595,856,Latin,ONELN
1495,906,1506,744,1536,746,1525,909,Latin,PACE
358,753,391,753,391,797,358,797,Latin,0
1565,863,1587,863,1587,889,1565,889,Latin,E
1503,911,1525,911,1525,936,1503,936,Latin,U
1562,922,1587,922,1587,1009,1562,1009,Latin,US
1499,940,1525,940,1525,969,1499,969,Latin,E
362,947,391,947,391,980,362,980,Latin,E
1554,1009,1591,1009,1591,1064,1554,1064,Latin,DA
362,1002,391,1002,391,1050,362,1050,Latin,R
1499,1057,1521,1057,1521,1086,1499,1086,Latin,S
1488,1090,1521,1090,1521,1214,1488,1214,Latin,DAN
351,1104,395,1104,395,1163,351,1163,Latin,D
1671,1178,1730,1178,1730,1276,1671,1276,Latin,여t
