1765,126,1772,106,1796,114,1790,134,Latin,警
1748,167,1765,101,2016,164,2000,230,Latin,湖न্ح温자
1860,156,1867,128,1959,151,1952,179,Latin,でしたなけ
739,243,740,218,887,227,885,252,Latin,伊道産番使用
864,259,1118,259,1118,340,864,340,Latin,彩র.3楼
1119,336,1123,273,1292,284,1288,346,Latin,八烤중
2793,406,2798,343,3024,362,3018,425,Latin,红품
1802,446,1804,408,1978,418,1976,456,Latin,伊速産発使用
36,432,276,414,283,506,43,524,Latin,は笑
1876,459,2152,444,2158,555,1882,571,Latin,彩静駅工メ
2158,570,2164,466,2356,476,2351,581,Latin,K李
161,545,163,493,326,498,324,551,Latin,Aट条IKG
636,1350,639,861,2632,870,2629,1359,Latin,吉警০폰니
303,975,454,925,483,1013,333,1063,Latin,!০
286,1113,454,1106,457,1180,289,1186,Latin,WW
2693,1139,2838,1132,2842,1202,2696,1209,Latin,WW
1890,1323,2554,1323,2554,1507,1890,1507,Latin,DI-562-5433
2916,1345,2943,1345,2943,1399,2916,1399,Latin,1
1825,1636,1895,1636,1895,1663,1825,1663,Latin,1.80お증大路
0,1728,38,1728,38,1804,0,1804,Latin,M
2592,1777,2592,1739,2646,1739,2646,1777,Latin,南楼
172,1728,355,1722,358,1803,174,1809,Latin,17:00
-5,1844,466,1795,480,1934,9,1983,Latin,으로阁
200,1939,432,1939,432,2009,200,2009,Latin,ススキん店
2197,1996,2204,1950,2342,1969,2336,2016,Latin,ては遠
