919,913,1835,858,1849,1097,934,1152,Latin,PEACEBIRD
1094,1175,1304,1169,1306,1253,1096,1259,Latin,MEN'S
1334,1173,1571,1164,1575,1250,1337,1259,Latin,WEAR
962,1306,1072,1306,1072,1405,962,1405,Latin,大
1078,1405,1078,1306,1160,1306,1160,1405,Latin,H
1166,1411,1166,1300,1265,1300,1265,1411,Latin,J디
1399,1416,1399,1300,1504,1300,1504,1416,Latin,尚
1679,1300,1784,1300,1784,1428,1679,1428,Latin,排
1276,1306,1370,1306,1370,1411,1276,1411,Latin,区
1527,1300,1620,1300,1620,1422,1527,1422,Latin,男
1664,1308,1684,1305,1696,1373,1676,1376,Latin,arl
