536,595,1085,560,1103,849,554,883,Latin,n农غ情트
1475,589,1521,589,1521,606,1475,606,Latin,-
1142,589,1370,589,1370,711,1142,711,Latin,TE
1390,704,1395,565,1770,579,1765,718,Latin,RIA/
1421,723,1759,717,1762,861,1424,867,Latin,FICE
879,827,951,719,1059,792,988,899,Latin,KET
326,968,408,968,408,1003,326,1003,Latin,WC
525,956,1113,956,1113,1113,525,1113,Latin,BAGNO
239,979,373,979,373,1107,239,1107,Latin,센
1189,1341,1626,1341,1626,1475,1189,1475,Latin,ORE/
487,1481,494,1321,1003,1344,995,1504,Latin,ASCEN
