1043,1253,1043,1078,1615,1078,1615,1253,Latin,SPITZE
1032,1393,1183,1393,1183,1440,1032,1440,Latin,Ankauf
1253,1393,1422,1393,1422,1440,1253,1440,Latin,Verkauf
1492,1393,1638,1393,1638,1440,1492,1440,Latin,Verleih
1332,1763,1336,1693,1676,1712,1672,1782,Latin,Bekleidung。
991,1766,991,1708,1311,1708,1311,1766,Latin,Historische
997,1807,1224,1807,1224,1865,997,1865,Latin,Wische
1253,1859,1253,1801,1673,1801,1673,1859,Latin,Handarbeiten.
1177,1906,1370,1906,1370,1958,1177,1958,Latin,Accesso
1376,1906,1492,1906,1492,1958,1376,1958,Latin,o東res
1393,2011,1550,2011,1550,2075,1393,2075,Latin,1960
1125,2011,1282,2011,1282,2075,1125,2075,Latin,1860
1259,2314,1358,2314,1358,2337,1259,2337,Latin,OFGnung
1364,2320,1428,2320,1428,2337,1364,2337,Latin,zeiten
1335,2349,1393,2349,1393,2366,1335,2366,Latin,1400
1422,2349,1475,2349,1475,2366,1422,2366,Latin,1900
1276,2349,1306,2349,1306,2372,1276,2372,Latin,Fr.
1212,2384,1241,2384,1241,2401,1212,2401,Latin,Sa
1335,2401,1335,2384,1393,2384,1393,2401,Latin,12.00
1422,2384,1480,2384,1480,2401,1422,2401,Latin,16.00
1107,2471,1195,2471,1195,2495,1107,2495,Latin,Telefon
1207,2471,1236,2471,1236,2495,1207,2495,Latin,&
1236,2495,1236,2471,1282,2471,1282,2495,Latin,Fax
1306,2471,1352,2471,1352,2495,1306,2495,Latin,+49
1364,2471,1428,2471,1428,2495,1364,2495,Latin,(030
1440,2471,1504,2471,1504,2495,1440,2495,Latin,-313
1510,2471,1580,2471,1580,2495,1510,2495,Latin,1068
