513,373,531,373,531,380,513,380,Latin,FHA
63,397,116,397,116,408,63,408,Latin,giovedi'
474,401,562,401,562,411,474,411,Latin,NAPORPORA
56,415,123,415,123,425,56,425,Latin,6.00-17.00
601,460,601,422,745,422,745,460,Latin,RTEGA
752,429,1016,429,1016,460,752,460,Latin,SERRAMENTI
1314,460,1314,432,1518,432,1518,460,Latin,SERRAMENTI
28,457,74,457,74,460,28,460,Latin,SIOMATION
14,464,53,464,53,471,14,471,Latin,NIJTRTRO
123,467,151,467,151,474,123,474,Latin,DEIVAL
611,471,734,471,734,492,611,492,Latin,PORTE
756,471,808,471,808,492,756,492,Latin,DA
822,492,822,471,889,471,889,492,Latin,INT
893,471,988,471,988,492,893,492,Latin,ERNI
1177,496,1177,474,1230,474,1230,496,Latin,PA3
1353,474,1399,474,1399,496,1353,496,Latin,IN
1406,474,1515,474,1515,499,1406,499,Latin,LEGNO
1830,506,1831,476,1938,480,1936,510,Latin,Prisavita
622,503,727,503,727,524,622,524,Latin,PORT
766,524,766,503,938,503,938,524,Latin,BLINDAT
731,503,752,503,752,524,731,524,Latin,E
1367,527,1367,506,1448,506,1448,527,Latin,TURA
587,534,710,534,710,555,587,555,Latin,GRATE
720,534,766,534,766,555,720,555,Latin,DI
780,555,780,534,931,534,931,555,Latin,SICURE
1381,538,1504,538,1504,562,1381,562,Latin,MARMO
583,569,643,569,643,594,583,594,Latin,Cell.
643,569,787,569,787,594,643,594,Latin,3894878475
801,573,854,573,854,594,801,594,Latin,Tel.
854,573,1016,573,1016,597,854,597,Latin,02.87381719
1420,576,1511,576,1511,597,1420,597,Latin,POSA
