2225,0,2251,0,2251,22,2225,22,Latin,PARKER
2256,0,2444,0,2444,39,2256,39,Latin,おすきぐきでききききききてすきてですきりすरすぐて
1057,198,1058,170,1382,181,1381,209,Latin,00000000080
1054,205,1141,205,1141,232,1054,232,Latin,300
1207,210,1259,210,1259,232,1207,232,Latin,CO
670,578,685,257,1443,292,1428,613,Latin,2GATE
2133,428,2212,428,2212,468,2133,468,Latin,2101
396,996,399,688,1667,701,1664,1009,Latin,평화시장
2238,730,2444,730,2444,896,2238,896,Latin,Py
2146,905,2444,905,2444,1058,2146,1058,Latin,Glot
1707,1092,1796,1083,1807,1199,1719,1208,Latin,NEBAR
1303,1180,1303,1093,1412,1093,1412,1180,Latin,금
1471,1098,1557,1089,1566,1180,1481,1188,Latin,연
1316,1207,1316,1193,1561,1193,1561,1207,Latin,3晚PSW質ョ提察子子子领・料理99领無料理엣用领학领
1746,1203,1801,1200,1807,1337,1752,1340,Latin,FOM!
1088,1276,1386,1276,1386,1360,1088,1360,Latin,CCTV
2258,1376,2275,1272,2337,1282,2320,1386,Latin,V
2343,1281,2444,1281,2444,1364,2343,1364,Latin,M
1388,1360,1390,1283,1615,1291,1612,1368,Latin,녹화중
