1455,588,1508,320,1849,388,1796,656,Latin,O
772,794,772,389,1334,389,1334,794,Latin,出口
848,691,848,664,902,664,902,691,Latin,5939
691,1004,1220,1004,1220,1123,691,1123,Latin,琴似本通り
702,1123,869,1123,869,1177,702,1177,Latin,Kotoni
880,1134,1102,1134,1102,1183,880,1183,Latin,Hon-dori
691,1345,691,1237,1199,1237,1199,1345,Latin,JR텀駅
702,1355,767,1355,767,1399,702,1399,Latin,JR
783,1355,945,1355,945,1404,783,1404,Latin,Kotoni
967,1361,1134,1361,1134,1404,967,1404,Latin,Station
697,1566,697,1458,1334,1458,1334,1566,Latin,第2高번楼ビル
702,1620,702,1571,853,1571,853,1620,Latin,Dai-ni
859,1582,1004,1582,1004,1625,859,1625,Latin,Takao
1026,1582,1150,1582,1150,1636,1026,1636,Latin,Bldg.
690,1794,691,1677,1798,1685,1798,1801,Latin,札幌市西部武新事業所
697,1787,837,1787,837,1841,697,1841,Latin,Seibu
859,1798,950,1798,950,1852,859,1852,Latin,City
967,1798,1058,1798,1058,1847,967,1847,Latin,Tax
1075,1798,1215,1798,1215,1847,1075,1847,Latin,Office
