377,48,698,31,700,70,379,87,Latin,Berqano元ioento
513,77,701,74,702,114,513,117,Latin,OUEDOLER
382,88,512,81,514,120,384,127,Latin,Ou!하의
635,101,643,101,643,114,635,114,Latin,7
704,585,757,585,757,595,704,595,Latin,PIANTO
763,582,776,582,776,593,763,593,Latin,N°
706,605,758,596,765,638,714,647,Latin,50
454,619,494,619,494,627,454,627,Latin,CEUPORI
497,619,537,619,537,627,497,627,Latin,CONTOOM
537,619,561,619,561,627,537,627,Latin,IANTO
545,704,587,704,587,717,545,717,Latin,SEGRATE
590,704,616,704,616,712,590,712,Latin,MILA
542,723,542,717,585,717,585,723,Latin,020250
609,1202,665,1194,668,1215,612,1222,Latin,COPKKEC
518,1220,608,1203,613,1227,523,1244,Latin,Muي시
