292,619,1925,528,1949,956,316,1047,Latin,biscotti
983,1593,1021,1593,1021,1609,983,1609,Latin,299
1998,1615,1998,1593,2041,1593,2041,1615,Latin,5.99
1004,1895,1042,1895,1042,1912,1004,1912,Latin,299
1733,1906,1771,1906,1771,1922,1733,1922,Latin,499
983,2246,1021,2246,1021,2268,983,2268,Latin,2.99
1463,2284,1463,2273,1501,2273,1501,2284,Latin,4.99
2101,2311,2101,2295,2138,2295,2138,2311,Latin,550
853,2565,886,2565,886,2581,853,2581,Latin,290
1070,2597,1075,2576,1110,2583,1106,2604,Latin,2.99
1345,2619,1345,2603,1366,2603,1366,2619,Latin,99
1820,2630,1863,2630,1863,2646,1820,2646,Latin,4.99
2063,2646,2106,2646,2106,2668,2063,2668,Latin,5.99
1134,2759,1204,2759,1204,2781,1134,2781,Latin,SISIM
1172,2873,1242,2873,1242,2884,1172,2884,Latin,WIST
