1849,1272,2108,1252,2112,1302,1852,1321,Latin,おわてとョ汇います
1583,1384,1594,1293,1816,1320,1804,1412,Latin,2ソルラ
1843,1404,1843,1318,2225,1318,2225,1404,Latin,ユア脚/街収
526,1418,626,1418,626,1433,526,1433,Latin,TUS기ウー
511,1476,605,1476,605,1512,511,1512,Latin,RELEEDA
2088,1519,2146,1519,2146,1526,2088,1526,Latin,MOO力A
2347,1526,2477,1526,2477,1541,2347,1541,Latin,ビツム・レソルソ
554,1591,605,1591,605,1606,554,1606,Latin,MERCI
1922,1735,1994,1735,1994,1750,1922,1750,Latin,IOMTON
1865,1764,1922,1764,1922,1793,1865,1793,Latin,1万円
3197,1915,3218,1915,3218,1937,3197,1937,Latin,d
94,1922,180,1914,182,1939,96,1947,Latin,ナレーユ
418,1937,454,1937,454,1951,418,1951,Latin,SLE
713,1951,749,1951,749,1966,713,1966,Latin,SIE
698,1973,756,1973,756,1987,698,1987,Latin,SIELE
1447,1958,1483,1958,1483,1994,1447,1994,Latin,성보
1728,1966,1778,1966,1778,2023,1728,2023,Latin,天로중
1440,2002,1490,2002,1490,2016,1440,2016,Latin,SIEP
1958,1994,2002,1994,2002,2016,1958,2016,Latin,SILE
27,2009,136,1999,140,2048,31,2058,Latin,PLÈCO
374,2002,482,2002,482,2030,374,2030,Latin,50%0FF
2268,2009,2304,2009,2304,2023,2268,2023,Latin,SIIE
670,2016,785,2016,785,2045,670,2045,Latin,50%0FF
2254,2030,2311,2030,2311,2045,2254,2045,Latin,SIEPS
114,2049,119,2028,167,2038,163,2059,Latin,ケイム
1721,2066,1721,2038,1771,2038,1771,2066,Latin,学ヨソション
1930,2052,2038,2052,2038,2102,1930,2102,Latin,物感あの際
1498,2052,1519,2052,1519,2074,1498,2074,Latin,ホ
720,2074,785,2074,785,2088,720,2088,Latin,TOMTOM
2225,2081,2318,2081,2318,2124,2225,2124,Latin,20.00周地B+日
1418,2110,1519,2110,1519,2124,1418,2124,Latin,テーモーナ०MTOM
1966,2102,2002,2102,2002,2117,1966,2117,Latin,[四수
1973,2138,1975,2117,2039,2125,2037,2146,Latin,TOMTOM
2246,2138,2340,2138,2340,2153,2246,2153,Latin,-TETTOMTOM
