2481,718,2677,709,2680,772,2484,781,Latin,corsia
1469,785,2339,736,2351,940,1480,990,Latin,alimenti
2426,785,2747,775,2753,949,2432,959,Latin,52
418,870,1481,810,1491,982,427,1042,Latin,conservazione
1035,1181,1084,1173,1087,1193,1038,1201,Latin,scuki
1026,1237,1064,1237,1064,1253,1026,1253,Latin,ACUK
864,1264,940,1264,940,1291,864,1291,Latin,Cuki
2153,1328,2156,1309,2226,1317,2224,1336,Latin,313WIE
1204,1328,1253,1328,1253,1345,1204,1345,Latin,Gukiki
22,1382,70,1382,70,1399,22,1399,Latin,acerk
929,1393,977,1393,977,1409,929,1409,Latin,SCEN
624,1456,632,1427,709,1449,701,1478,Latin,Novid
38,1458,70,1458,70,1485,38,1485,Latin,2.09
313,1507,313,1469,416,1469,416,1507,Latin,0.69-00c
1021,1501,1064,1501,1064,1528,1021,1528,Latin,1.38
1834,1523,1889,1515,1893,1545,1838,1553,Latin,TO
1717,1523,1787,1523,1787,1555,1717,1555,Latin,1.00
1836,1571,1836,1550,1906,1550,1906,1571,Latin,PUNTISTITE
2614,1561,2711,1561,2711,1604,2614,1604,Latin,3s6g
842,1603,845,1571,915,1577,912,1610,Latin,ECuki
956,1588,1026,1588,1026,1620,956,1620,Latin,ECuki
1555,1635,1558,1611,1632,1620,1629,1645,Latin,Ocuki
1247,1669,1301,1669,1301,1685,1247,1685,Latin,Culkic'
1409,1685,1496,1685,1496,1712,1409,1712,Latin,
1004,1723,1069,1723,1069,1744,1004,1744,Latin,ACulki
693,1764,697,1726,762,1733,758,1771,Latin,ECuki
879,1779,883,1741,969,1750,965,1787,Latin,Cuki
1431,1755,1501,1755,1501,1777,1431,1777,Latin,Culki
967,1798,1037,1798,1037,1820,967,1820,Latin,ICuki
1423,1844,1426,1822,1488,1831,1485,1853,Latin,Cuki
2549,1852,2635,1852,2635,1858,2549,1858,Latin,SGAMATION
245,1916,255,1887,297,1901,287,1930,Latin,0.69
682,1971,686,1937,738,1944,734,1977,Latin,1.35
2515,1990,2519,1930,2660,1939,2656,1999,Latin,Cuki
194,1955,243,1955,243,1976,194,1976,Latin,Cuki
1042,2019,1046,1986,1106,1994,1101,2026,Latin,1.38
728,2088,735,2048,823,2063,817,2103,Latin,cuki
861,2103,865,2064,958,2074,954,2114,Latin,scaki
1735,2105,1745,2063,1822,2082,1811,2124,Latin,1.35
1312,2164,1315,2135,1391,2145,1387,2173,Latin,ICuki
1677,2197,1680,2179,1758,2191,1755,2209,Latin,Auchan
2576,2182,2673,2182,2673,2236,2576,2236,Latin,3.69
2260,2227,2263,2211,2345,2225,2343,2241,Latin,Auchan
544,2249,551,2211,628,2226,621,2265,Latin,Curi
670,2236,767,2236,767,2268,670,2268,Latin,cugitg
