543,1025,547,899,925,909,922,1035,Latin,고객님
925,915,1028,915,1028,1021,925,1021,Latin,!!!
554,1225,556,1117,865,1123,863,1230,Latin,주문은
1095,1125,1392,1125,1392,1228,1095,1228,Latin,안에서
872,1222,875,1123,1092,1129,1089,1228,Latin,매장
653,1319,834,1313,837,1407,656,1413,Latin,도와
828,1408,829,1316,1380,1325,1379,1417,Latin,드리켄습니다
431,1682,431,1632,968,1632,968,1682,Latin,딩迎상I응ম스HWANGGANGGANGGANGGANGga
977,1683,978,1635,1152,1639,1151,1687,Latin,SERVICE
1162,1642,1265,1642,1265,1686,1162,1686,Latin,AREA
