1176,766,1186,545,1598,563,1589,784,Latin,cill
1316,804,1538,797,1540,854,1317,861,Latin,KAFFI
1106,1292,1120,1045,1703,1079,1689,1326,Latin,Men
949,1566,1004,1348,1414,1451,1359,1669,Latin,Reis
1549,1585,1557,1384,1912,1398,1904,1598,Latin,199
1259,1562,1282,1562,1282,1591,1259,1591,Latin,1588
960,1751,977,1564,1371,1600,1354,1786,Latin,Pise
979,1597,1003,1597,1003,1649,979,1649,Latin,7
1708,1626,1708,1615,1743,1615,1743,1626,Latin,-
1562,1597,1941,1597,1941,1976,1562,1976,Latin,たんg
1719,1784,1719,1766,1772,1766,1772,1784,Latin,-
995,1941,1003,1770,1510,1796,1501,1966,Latin,Pommes
1380,2107,1393,1964,1972,2020,1959,2163,Latin,börekog
979,1988,1300,1988,1300,2139,979,2139,Latin,Rolle
